a : -809.0000, 0 -> 3
b : -537.0000, 0 -> 0
c : 590.0000, 0 -> 2
d : 882.0000, 0 -> 0
a : -592.0000, 1 -> 4
b : 447.0000, 1 -> 3
c : -217.0000, 1 -> 0
d : 415.0000, 1 -> 4
a : 270.0000, 2 -> 2
b : 852.0000, 2 -> 0
c : 477.0000, 2 -> 1
d : -635.0000, 2 -> 2
a : -604.0000, 3 -> 1
b : -332.0000, 3 -> 3
c : 595.0000, 3 -> 2
d : -182.0000, 3 -> 0
a : -409.0000, 4 -> 4
b : 543.0000, 4 -> 2
c : -383.0000, 4 -> 1
d : 774.0000, 4 -> 3
c : -561.0000, 0 -> 0
a : -627.0000, 0 -> 1
b : -71.0000, 1 -> 2
d : 970.0000, 1 -> 0
b : -586.0000, 2 -> 4
d : -857.0000, 2 -> 0
c : -520.0000, 3 -> 3
d : -238.0000, 3 -> 1
c : -232.0000, 4 -> 0
a : -647.0000, 4 -> 1
