a : -311.0000, 0 -> 5
b : 617.0000, 0 -> 7
c : 369.0000, 0 -> 6
d : 73.0000, 0 -> 1
a : 976.0000, 1 -> 6
b : 2.0000, 1 -> 4
c : 152.0000, 1 -> 2
d : -567.0000, 1 -> 2
a : -708.0000, 2 -> 0
b : -728.0000, 2 -> 2
c : 124.0000, 2 -> 6
d : -947.0000, 2 -> 3
a : 534.0000, 3 -> 2
b : 358.0000, 3 -> 0
c : 509.0000, 3 -> 7
d : -837.0000, 3 -> 7
a : -159.0000, 4 -> 4
b : -383.0000, 4 -> 5
c : -523.0000, 4 -> 7
d : 625.0000, 4 -> 6
a : 508.0000, 5 -> 3
b : -170.0000, 5 -> 1
c : 590.0000, 5 -> 6
d : -560.0000, 5 -> 2
a : -979.0000, 6 -> 1
b : 596.0000, 6 -> 2
c : -35.0000, 6 -> 6
d : -198.0000, 6 -> 3
a : 823.0000, 7 -> 4
b : 414.0000, 7 -> 0
c : 564.0000, 7 -> 2
d : -27.0000, 7 -> 6
d : 935.0000, 0 -> 5
a : 63.0000, 0 -> 2
d : 642.0000, 1 -> 1
c : -864.0000, 1 -> 4
c : 188.0000, 2 -> 5
a : 918.0000, 2 -> 4
d : -82.0000, 3 -> 3
a : -183.0000, 3 -> 7
a : 249.0000, 4 -> 3
b : -800.0000, 4 -> 6
b : 220.0000, 5 -> 7
b : 972.0000, 5 -> 5
b : 541.0000, 6 -> 6
a : -251.0000, 6 -> 7
c : 872.0000, 7 -> 4
a : -238.0000, 7 -> 7
