a : -978.0000, 0 -> 5
b : 163.0000, 0 -> 5
c : 528.0000, 0 -> 1
d : 617.0000, 0 -> 0
a : -545.0000, 1 -> 4
b : 606.0000, 1 -> 2
c : -274.0000, 1 -> 3
d : -598.0000, 1 -> 5
a : -714.0000, 2 -> 0
b : -708.0000, 2 -> 2
c : -353.0000, 2 -> 2
d : 873.0000, 2 -> 1
a : 185.0000, 3 -> 0
b : 898.0000, 3 -> 0
c : -520.0000, 3 -> 3
d : -900.0000, 3 -> 0
a : -944.0000, 4 -> 4
b : 725.0000, 4 -> 4
c : 382.0000, 4 -> 4
d : -473.0000, 4 -> 0
a : -381.0000, 5 -> 5
b : -669.0000, 5 -> 5
c : -96.0000, 5 -> 5
d : 330.0000, 5 -> 1
a : 685.0000, 0 -> 2
a : -667.0000, 0 -> 1
c : 300.0000, 1 -> 4
a : 434.0000, 1 -> 0
a : -645.0000, 2 -> 2
d : -303.0000, 2 -> 2
a : 353.0000, 3 -> 3
a : 174.0000, 3 -> 4
b : -242.0000, 4 -> 1
b : 803.0000, 4 -> 5
a : -140.0000, 5 -> 4
a : -470.0000, 5 -> 3
