a : -479.0000, 0 -> 0
b : -54.0000, 0 -> 5
c : 573.0000, 0 -> 4
d : 710.0000, 0 -> 1
a : 427.0000, 1 -> 2
b : -99.0000, 1 -> 2
c : 497.0000, 1 -> 1
d : 916.0000, 1 -> 3
a : -531.0000, 2 -> 1
b : -80.0000, 2 -> 3
c : 487.0000, 2 -> 3
d : 637.0000, 2 -> 2
a : 910.0000, 3 -> 3
b : -753.0000, 3 -> 4
c : 244.0000, 3 -> 3
d : 990.0000, 3 -> 2
a : 419.0000, 4 -> 3
b : -486.0000, 4 -> 4
c : -521.0000, 4 -> 5
d : 680.0000, 4 -> 5
a : -879.0000, 5 -> 2
b : -711.0000, 5 -> 0
c : 339.0000, 5 -> 0
d : 558.0000, 5 -> 0
d : 344.0000, 0 -> 5
d : -214.0000, 0 -> 2
a : 421.0000, 1 -> 1
b : 76.0000, 1 -> 1
c : -222.0000, 2 -> 0
c : -15.0000, 2 -> 1
b : 75.0000, 3 -> 5
d : -918.0000, 3 -> 5
a : 719.0000, 4 -> 2
d : -346.0000, 4 -> 4
b : 453.0000, 5 -> 3
d : 445.0000, 5 -> 5
