a : -288.0000, 0 -> 4
b : -454.0000, 0 -> 2
c : -464.0000, 0 -> 3
a : -545.0000, 1 -> 0
b : 66.0000, 1 -> 4
c : -855.0000, 1 -> 0
a : -402.0000, 2 -> 1
b : -248.0000, 2 -> 0
c : 535.0000, 2 -> 1
a : 174.0000, 3 -> 5
b : 427.0000, 3 -> 5
c : 597.0000, 3 -> 3
a : 280.0000, 4 -> 4
b : -722.0000, 4 -> 1
c : -805.0000, 4 -> 5
a : -690.0000, 5 -> 4
b : 753.0000, 5 -> 0
c : 251.0000, 5 -> 2
a : 469.0000, 0 -> 0
a : -491.0000, 1 -> 2
c : -289.0000, 2 -> 2
a : 863.0000, 3 -> 1
a : 261.0000, 4 -> 0
a : -856.0000, 5 -> 5
