a : 243.0000, 0 -> 3
b : 497.0000, 0 -> 1
c : -690.0000, 0 -> 3
d : -60.0000, 0 -> 4
a : 545.0000, 1 -> 1
b : -474.0000, 1 -> 1
c : -551.0000, 1 -> 4
d : -88.0000, 1 -> 3
a : -188.0000, 2 -> 3
b : -487.0000, 2 -> 3
c : -141.0000, 2 -> 1
d : -730.0000, 2 -> 4
a : 466.0000, 3 -> 1
b : -41.0000, 3 -> 1
c : 902.0000, 3 -> 3
d : -971.0000, 3 -> 4
a : -662.0000, 4 -> 2
b : -878.0000, 4 -> 1
c : 84.0000, 4 -> 3
d : -338.0000, 4 -> 4
b : 394.0000, 0 -> 4
d : -757.0000, 0 -> 1
a : 496.0000, 1 -> 0
d : -379.0000, 1 -> 1
a : 496.0000, 2 -> 0
c : -314.0000, 2 -> 2
d : -738.0000, 3 -> 0
d : -964.0000, 3 -> 3
b : 817.0000, 4 -> 4
b : 563.0000, 4 -> 3
