a : 502.0000, 0 -> 0
b : 218.0000, 0 -> 2
c : -939.0000, 0 -> 1
d : -371.0000, 0 -> 2
a : -218.0000, 1 -> 0
b : 30.0000, 1 -> 0
c : -634.0000, 1 -> 2
d : 367.0000, 1 -> 2
a : 645.0000, 2 -> 0
b : -624.0000, 2 -> 0
c : 731.0000, 2 -> 3
d : 401.0000, 2 -> 1
a : 472.0000, 3 -> 2
b : 322.0000, 3 -> 2
c : 135.0000, 3 -> 3
d : 23.0000, 3 -> 2
c : 775.0000, 0 -> 0
a : -650.0000, 0 -> 2
c : -626.0000, 1 -> 1
a : -533.0000, 1 -> 3
b : -1000.0000, 2 -> 1
c : -354.0000, 2 -> 2
d : 12.0000, 3 -> 3
a : 737.0000, 3 -> 0
