a : 961.0000, 0 -> 1
b : -103.0000, 0 -> 1
c : -114.0000, 0 -> 0
d : -255.0000, 0 -> 1
a : 888.0000, 1 -> 2
b : -432.0000, 1 -> 2
c : -361.0000, 1 -> 2
d : 698.0000, 1 -> 1
a : 471.0000, 2 -> 2
b : 535.0000, 2 -> 0
c : -602.0000, 2 -> 1
d : -564.0000, 2 -> 0
a : -776.0000, 3 -> 0
b : -762.0000, 3 -> 2
c : -931.0000, 3 -> 2
d : 545.0000, 3 -> 2
b : 715.0000, 0 -> 3
d : -860.0000, 0 -> 2
c : 445.0000, 1 -> 1
b : 963.0000, 1 -> 1
b : -635.0000, 2 -> 3
a : 371.0000, 2 -> 1
d : -758.0000, 3 -> 0
c : -777.0000, 3 -> 3
