a : -85.0000, 0 -> 4
b : 150.0000, 0 -> 2
c : -871.0000, 0 -> 6
a : 356.0000, 1 -> 5
b : -479.0000, 1 -> 2
c : -839.0000, 1 -> 6
a : -596.0000, 2 -> 3
b : -284.0000, 2 -> 6
c : -677.0000, 2 -> 4
a : 786.0000, 3 -> 3
b : -264.0000, 3 -> 6
c : -516.0000, 3 -> 4
a : -809.0000, 4 -> 6
b : 886.0000, 4 -> 4
c : 486.0000, 4 -> 3
a : -663.0000, 5 -> 3
b : 858.0000, 5 -> 0
c : -872.0000, 5 -> 0
a : 580.0000, 6 -> 4
b : 508.0000, 6 -> 2
c : 637.0000, 6 -> 5
c : -270.0000, 0 -> 3
c : -673.0000, 1 -> 0
a : -174.0000, 2 -> 2
b : -83.0000, 3 -> 5
b : 303.0000, 4 -> 5
c : 564.0000, 5 -> 2
b : 688.0000, 6 -> 0
b : -452.0000, 5 -> 1
