a : 730.0000, 0 -> 5
b : -531.0000, 0 -> 5
c : -674.0000, 0 -> 4
a : -82.0000, 1 -> 1
b : -685.0000, 1 -> 4
c : -338.0000, 1 -> 0
a : -705.0000, 2 -> 1
b : -951.0000, 2 -> 3
c : -890.0000, 2 -> 0
a : -948.0000, 3 -> 4
b : -583.0000, 3 -> 5
c : 713.0000, 3 -> 4
a : 40.0000, 4 -> 3
b : 173.0000, 4 -> 4
c : 148.0000, 4 -> 4
a : -11.0000, 5 -> 1
b : 295.0000, 5 -> 2
c : 383.0000, 5 -> 4
a : 38.0000, 0 -> 2
b : 236.0000, 1 -> 2
b : 563.0000, 2 -> 1
b : -307.0000, 3 -> 0
c : -793.0000, 4 -> 1
c : -311.0000, 5 -> 0
