a : -882.0000, 0 -> 3
b : 77.0000, 0 -> 1
c : 327.0000, 0 -> 5
d : -931.0000, 0 -> 3
a : -415.0000, 1 -> 5
b : 452.0000, 1 -> 0
c : -621.0000, 1 -> 0
d : -1.0000, 1 -> 5
a : 399.0000, 2 -> 2
b : 591.0000, 2 -> 5
c : -5.0000, 2 -> 5
d : -449.0000, 2 -> 5
a : 52.0000, 3 -> 2
b : -562.0000, 3 -> 0
c : -780.0000, 3 -> 3
d : -115.0000, 3 -> 2
a : 456.0000, 4 -> 0
b : -752.0000, 4 -> 0
c : 463.0000, 4 -> 5
d : -598.0000, 4 -> 5
a : 253.0000, 5 -> 1
b : -891.0000, 5 -> 4
c : 838.0000, 5 -> 1
d : 495.0000, 5 -> 2
d : -269.0000, 0 -> 0
b : -879.0000, 0 -> 5
a : -752.0000, 1 -> 2
a : 37.0000, 1 -> 1
b : 843.0000, 2 -> 3
d : 552.0000, 2 -> 3
b : 442.0000, 3 -> 5
a : 270.0000, 3 -> 1
a : 139.0000, 4 -> 5
b : -669.0000, 4 -> 5
a : 97.0000, 5 -> 4
a : 873.0000, 5 -> 0
