a : -422.0000, 0 -> 2
b : 910.0000, 0 -> 1
c : 313.0000, 0 -> 0
d : 976.0000, 0 -> 3
a : -175.0000, 1 -> 5
b : -853.0000, 1 -> 5
c : -663.0000, 1 -> 4
d : -404.0000, 1 -> 0
a : -151.0000, 2 -> 2
b : 919.0000, 2 -> 0
c : -313.0000, 2 -> 1
d : -49.0000, 2 -> 3
a : 577.0000, 3 -> 5
b : 531.0000, 3 -> 5
c : 721.0000, 3 -> 4
d : -428.0000, 3 -> 3
a : 725.0000, 4 -> 0
b : 43.0000, 4 -> 1
c : -424.0000, 4 -> 3
d : 294.0000, 4 -> 3
a : 111.0000, 5 -> 3
b : -118.0000, 5 -> 5
c : -627.0000, 5 -> 4
d : -683.0000, 5 -> 1
a : 433.0000, 6 -> 3
b : -11.0000, 6 -> 5
c : 960.0000, 6 -> 5
d : 831.0000, 6 -> 0
c : -924.0000, 0 -> 1
b : 684.0000, 0 -> 5
c : 136.0000, 1 -> 6
d : -889.0000, 1 -> 4
a : -657.0000, 2 -> 4
d : -394.0000, 2 -> 6
c : -687.0000, 3 -> 5
a : -540.0000, 3 -> 2
b : -346.0000, 4 -> 5
d : 601.0000, 4 -> 0
a : -607.0000, 5 -> 2
c : -708.0000, 5 -> 1
d : 626.0000, 6 -> 4
b : -501.0000, 6 -> 0
