a : -859.0000, 0 -> 2
b : 373.0000, 0 -> 7
c : -927.0000, 0 -> 0
d : 558.0000, 0 -> 6
a : -68.0000, 1 -> 5
b : -149.0000, 1 -> 3
c : 416.0000, 1 -> 7
d : -907.0000, 1 -> 2
a : -247.0000, 2 -> 1
b : 379.0000, 2 -> 0
c : 426.0000, 2 -> 2
d : -86.0000, 2 -> 7
a : 718.0000, 3 -> 0
b : -969.0000, 3 -> 1
c : 23.0000, 3 -> 6
d : -984.0000, 3 -> 1
a : 429.0000, 4 -> 2
b : 689.0000, 4 -> 1
c : 321.0000, 4 -> 1
d : -240.0000, 4 -> 5
a : -885.0000, 5 -> 7
b : 465.0000, 5 -> 2
c : -936.0000, 5 -> 3
d : -683.0000, 5 -> 2
a : -535.0000, 6 -> 4
b : -552.0000, 6 -> 1
c : 92.0000, 6 -> 3
d : -870.0000, 6 -> 4
a : 701.0000, 7 -> 5
b : -745.0000, 7 -> 4
c : 218.0000, 7 -> 4
d : 212.0000, 7 -> 4
d : -390.0000, 0 -> 3
b : -66.0000, 0 -> 4
b : 77.0000, 1 -> 6
d : 156.0000, 1 -> 4
a : 499.0000, 2 -> 7
c : 475.0000, 2 -> 4
c : 837.0000, 3 -> 4
c : -456.0000, 3 -> 7
c : -607.0000, 4 -> 2
d : 79.0000, 4 -> 0
d : 281.0000, 5 -> 7
b : 521.0000, 5 -> 3
a : 732.0000, 6 -> 3
c : 36.0000, 6 -> 1
c : 131.0000, 7 -> 7
a : 838.0000, 7 -> 2
