a : 93.0000, 0 -> 0
b : -235.0000, 0 -> 0
c : 224.0000, 0 -> 2
d : -722.0000, 0 -> 4
a : -234.0000, 1 -> 0
b : -494.0000, 1 -> 1
c : -459.0000, 1 -> 0
d : 131.0000, 1 -> 4
a : 226.0000, 2 -> 1
b : -248.0000, 2 -> 3
c : -49.0000, 2 -> 4
d : -948.0000, 2 -> 4
a : 680.0000, 3 -> 2
b : -244.0000, 3 -> 4
c : 103.0000, 3 -> 2
d : -643.0000, 3 -> 2
a : 582.0000, 4 -> 3
b : 533.0000, 4 -> 3
c : 453.0000, 4 -> 3
d : 835.0000, 4 -> 0
a : 918.0000, 0 -> 2
c : 804.0000, 0 -> 0
b : -664.0000, 1 -> 3
d : -701.0000, 1 -> 2
b : -25.0000, 2 -> 0
c : 115.0000, 2 -> 3
c : 611.0000, 3 -> 0
b : -336.0000, 3 -> 1
c : 97.0000, 4 -> 2
b : 713.0000, 4 -> 4
