a : 261.0000, 0 -> 2
b : -150.0000, 0 -> 2
c : 853.0000, 0 -> 3
a : 188.0000, 1 -> 5
b : 747.0000, 1 -> 4
c : 371.0000, 1 -> 2
a : -907.0000, 2 -> 1
b : -710.0000, 2 -> 0
c : 754.0000, 2 -> 6
a : -363.0000, 3 -> 2
b : -624.0000, 3 -> 4
c : -266.0000, 3 -> 4
a : 777.0000, 4 -> 2
b : 327.0000, 4 -> 3
c : 14.0000, 4 -> 3
a : -933.0000, 5 -> 1
b : -45.0000, 5 -> 0
c : 108.0000, 5 -> 1
a : -879.0000, 6 -> 2
b : 756.0000, 6 -> 1
c : -63.0000, 6 -> 6
c : -494.0000, 0 -> 6
b : -286.0000, 1 -> 5
c : -541.0000, 2 -> 5
b : -702.0000, 3 -> 2
a : 563.0000, 4 -> 3
b : 472.0000, 5 -> 3
a : 125.0000, 6 -> 6
