a : 48.0000, 0 -> 6
b : -81.0000, 0 -> 5
c : -785.0000, 0 -> 5
a : -773.0000, 1 -> 2
b : -563.0000, 1 -> 3
c : 366.0000, 1 -> 1
a : 124.0000, 2 -> 3
b : -861.0000, 2 -> 0
c : -938.0000, 2 -> 5
a : -845.0000, 3 -> 5
b : 734.0000, 3 -> 1
c : -20.0000, 3 -> 0
a : -128.0000, 4 -> 5
b : -688.0000, 4 -> 3
c : 88.0000, 4 -> 4
a : 959.0000, 5 -> 0
b : -177.0000, 5 -> 6
c : 24.0000, 5 -> 3
a : 495.0000, 6 -> 5
b : 500.0000, 6 -> 0
c : 666.0000, 6 -> 1
a : 283.0000, 0 -> 2
a : -655.0000, 1 -> 5
b : -621.0000, 2 -> 4
a : -554.0000, 3 -> 4
c : 174.0000, 4 -> 5
c : 378.0000, 5 -> 0
c : 47.0000, 6 -> 5
