a : 158.0000, 0 -> 0
b : -54.0000, 0 -> 3
c : -612.0000, 0 -> 6
a : -131.0000, 1 -> 5
b : 152.0000, 1 -> 4
c : 345.0000, 1 -> 3
a : 893.0000, 2 -> 2
b : -534.0000, 2 -> 5
c : 196.0000, 2 -> 4
a : -564.0000, 3 -> 6
b : 469.0000, 3 -> 6
c : -412.0000, 3 -> 3
a : 13.0000, 4 -> 5
b : 453.0000, 4 -> 6
c : -543.0000, 4 -> 5
a : -698.0000, 5 -> 1
b : 123.0000, 5 -> 0
c : 186.0000, 5 -> 4
a : -396.0000, 6 -> 3
b : 869.0000, 6 -> 3
c : 581.0000, 6 -> 4
a : 557.0000, 0 -> 6
a : -361.0000, 1 -> 6
b : -28.0000, 2 -> 0
a : -630.0000, 3 -> 2
a : -760.0000, 4 -> 2
b : -160.0000, 5 -> 4
a : 247.0000, 6 -> 2
