a : 388.0000, 0 -> 0
b : -975.0000, 0 -> 3
c : -692.0000, 0 -> 0
d : -445.0000, 0 -> 2
a : 782.0000, 1 -> 3
b : 389.0000, 1 -> 3
c : 152.0000, 1 -> 1
d : 356.0000, 1 -> 2
a : 407.0000, 2 -> 1
b : -952.0000, 2 -> 3
c : -862.0000, 2 -> 1
d : 255.0000, 2 -> 0
a : -477.0000, 3 -> 0
b : -288.0000, 3 -> 0
c : -996.0000, 3 -> 1
d : 270.0000, 3 -> 1
a : -635.0000, 0 -> 3
d : -463.0000, 0 -> 0
a : 826.0000, 1 -> 2
b : -544.0000, 1 -> 1
a : 735.0000, 2 -> 3
d : -516.0000, 2 -> 3
b : -418.0000, 3 -> 3
c : 240.0000, 3 -> 0
