a : 530.0000, 0 -> 3
b : 371.0000, 0 -> 2
c : -84.0000, 0 -> 0
a : 161.0000, 1 -> 4
b : -16.0000, 1 -> 5
c : -918.0000, 1 -> 3
a : 34.0000, 2 -> 4
b : -123.0000, 2 -> 2
c : 289.0000, 2 -> 3
a : 209.0000, 3 -> 5
b : -579.0000, 3 -> 0
c : 892.0000, 3 -> 4
a : 856.0000, 4 -> 3
b : 569.0000, 4 -> 4
c : -184.0000, 4 -> 4
a : 456.0000, 5 -> 3
b : 480.0000, 5 -> 4
c : -189.0000, 5 -> 0
b : 568.0000, 0 -> 1
a : -681.0000, 1 -> 2
b : 206.0000, 2 -> 1
c : 715.0000, 3 -> 0
b : 164.0000, 4 -> 3
c : 125.0000, 5 -> 4
