a : 151.0000, 0 -> 6
b : -940.0000, 0 -> 7
a : 614.0000, 1 -> 6
b : 511.0000, 1 -> 6
a : -549.0000, 2 -> 0
b : -234.0000, 2 -> 3
a : 63.0000, 3 -> 3
b : -238.0000, 3 -> 3
a : -689.0000, 4 -> 0
b : 341.0000, 4 -> 0
a : 871.0000, 5 -> 0
b : 269.0000, 5 -> 2
a : 765.0000, 6 -> 0
b : -445.0000, 6 -> 4
a : 180.0000, 7 -> 0
b : -330.0000, 7 -> 4
a : -218.0000, 0 -> 5
a : 902.0000, 1 -> 7
a : 219.0000, 2 -> 2
b : 391.0000, 3 -> 1
b : -294.0000, 4 -> 7
b : 679.0000, 5 -> 3
b : -75.0000, 6 -> 3
a : -413.0000, 7 -> 1
