a : 810.0000, 0 -> 1
b : 949.0000, 0 -> 3
c : 56.0000, 0 -> 3
d : 35.0000, 0 -> 3
a : -179.0000, 1 -> 1
b : 370.0000, 1 -> 1
c : -256.0000, 1 -> 3
d : -874.0000, 1 -> 0
a : 734.0000, 2 -> 3
b : -925.0000, 2 -> 2
c : 782.0000, 2 -> 2
d : -728.0000, 2 -> 0
a : 437.0000, 3 -> 3
b : -616.0000, 3 -> 0
c : -468.0000, 3 -> 1
d : -537.0000, 3 -> 2
b : 85.0000, 0 -> 2
c : -375.0000, 0 -> 1
c : 621.0000, 1 -> 1
a : -476.0000, 1 -> 0
a : -622.0000, 2 -> 0
d : 572.0000, 2 -> 3
c : -747.0000, 3 -> 0
d : -878.0000, 3 -> 3
