a : -582.0000, 0 -> 5
b : 512.0000, 0 -> 0
c : -195.0000, 0 -> 1
a : -350.0000, 1 -> 3
b : -410.0000, 1 -> 5
c : -84.0000, 1 -> 3
a : -267.0000, 2 -> 5
b : 446.0000, 2 -> 3
c : 926.0000, 2 -> 5
a : 720.0000, 3 -> 5
b : 523.0000, 3 -> 5
c : 588.0000, 3 -> 3
a : 213.0000, 4 -> 5
b : -179.0000, 4 -> 4
c : 740.0000, 4 -> 1
a : 629.0000, 5 -> 5
b : -79.0000, 5 -> 5
c : 400.0000, 5 -> 3
c : 899.0000, 0 -> 3
c : -234.0000, 1 -> 4
b : -474.0000, 2 -> 1
c : 64.0000, 3 -> 0
a : 12.0000, 4 -> 3
b : -382.0000, 5 -> 0
b : 94.0000, 1 -> 2
