a : 948.0000, 0 -> 1
b : -234.0000, 0 -> 0
c : 298.0000, 0 -> 0
d : -551.0000, 0 -> 1
a : -284.0000, 1 -> 5
b : 803.0000, 1 -> 6
c : -645.0000, 1 -> 3
d : -140.0000, 1 -> 6
a : -653.0000, 2 -> 0
b : 966.0000, 2 -> 4
c : 590.0000, 2 -> 0
d : 756.0000, 2 -> 4
a : 594.0000, 3 -> 3
b : 192.0000, 3 -> 2
c : 506.0000, 3 -> 1
d : -831.0000, 3 -> 6
a : -692.0000, 4 -> 3
b : -181.0000, 4 -> 5
c : 187.0000, 4 -> 3
d : 822.0000, 4 -> 3
a : 244.0000, 5 -> 1
b : -705.0000, 5 -> 3
c : 957.0000, 5 -> 6
d : -806.0000, 5 -> 5
a : 44.0000, 6 -> 4
b : 162.0000, 6 -> 2
c : -15.0000, 6 -> 4
d : 206.0000, 6 -> 4
c : 10.0000, 0 -> 5
a : 170.0000, 0 -> 6
d : -782.0000, 1 -> 3
d : 769.0000, 1 -> 0
d : -387.0000, 2 -> 6
b : -165.0000, 2 -> 2
d : 34.0000, 3 -> 0
c : 160.0000, 3 -> 2
d : 565.0000, 4 -> 2
d : 564.0000, 4 -> 4
c : 717.0000, 5 -> 0
b : -506.0000, 5 -> 1
d : -96.0000, 6 -> 2
a : 582.0000, 6 -> 3
