a : 727.0000, 0 -> 6
b : 990.0000, 0 -> 1
a : -958.0000, 1 -> 4
b : 368.0000, 1 -> 3
a : 52.0000, 2 -> 7
b : -355.0000, 2 -> 3
a : 860.0000, 3 -> 6
b : 500.0000, 3 -> 6
a : 930.0000, 4 -> 2
b : 542.0000, 4 -> 6
a : 343.0000, 5 -> 2
b : -995.0000, 5 -> 7
a : 772.0000, 6 -> 6
b : -744.0000, 6 -> 2
a : 661.0000, 7 -> 0
b : -547.0000, 7 -> 6
b : 278.0000, 0 -> 0
a : 311.0000, 1 -> 0
a : 953.0000, 2 -> 6
b : 306.0000, 3 -> 4
a : -609.0000, 4 -> 6
a : -678.0000, 5 -> 1
b : 948.0000, 6 -> 6
a : 764.0000, 7 -> 3
a : 77.0000, 3 -> 5
