a : -952.0000, 0 -> 3
b : -156.0000, 0 -> 0
c : 49.0000, 0 -> 1
d : -724.0000, 0 -> 3
a : -735.0000, 1 -> 0
b : -927.0000, 1 -> 0
c : 824.0000, 1 -> 0
d : 851.0000, 1 -> 0
a : 853.0000, 2 -> 1
b : -585.0000, 2 -> 2
c : 433.0000, 2 -> 3
d : 648.0000, 2 -> 3
a : -250.0000, 3 -> 0
b : 800.0000, 3 -> 3
c : -552.0000, 3 -> 1
d : 478.0000, 3 -> 1
b : -846.0000, 0 -> 2
d : -533.0000, 0 -> 2
c : 327.0000, 1 -> 2
b : -958.0000, 1 -> 1
b : -758.0000, 2 -> 1
a : 578.0000, 2 -> 0
b : 189.0000, 3 -> 0
d : -369.0000, 3 -> 2
