a : 757.0000, 0 -> 0
b : -762.0000, 0 -> 2
c : -250.0000, 0 -> 2
d : -277.0000, 0 -> 3
a : 319.0000, 1 -> 0
b : -692.0000, 1 -> 3
c : 859.0000, 1 -> 0
d : -100.0000, 1 -> 0
a : 156.0000, 2 -> 0
b : 561.0000, 2 -> 1
c : 240.0000, 2 -> 1
d : -695.0000, 2 -> 3
a : -872.0000, 3 -> 3
b : 547.0000, 3 -> 1
c : -149.0000, 3 -> 3
d : -505.0000, 3 -> 0
c : 531.0000, 0 -> 0
d : 753.0000, 0 -> 0
a : 477.0000, 1 -> 3
d : -714.0000, 1 -> 3
b : -437.0000, 2 -> 3
d : -327.0000, 2 -> 2
d : -550.0000, 3 -> 3
a : 324.0000, 3 -> 2
