a : -982.0000, 0 -> 4
b : 586.0000, 0 -> 1
c : 484.0000, 0 -> 1
d : -648.0000, 0 -> 2
a : 446.0000, 1 -> 0
b : -693.0000, 1 -> 3
c : 798.0000, 1 -> 4
d : -988.0000, 1 -> 1
a : -300.0000, 2 -> 0
b : -511.0000, 2 -> 2
c : -112.0000, 2 -> 2
d : 87.0000, 2 -> 2
a : 679.0000, 3 -> 1
b : 734.0000, 3 -> 2
c : 259.0000, 3 -> 1
d : 321.0000, 3 -> 0
a : -907.0000, 4 -> 3
b : -364.0000, 4 -> 1
c : 467.0000, 4 -> 3
d : 602.0000, 4 -> 3
c : 211.0000, 0 -> 4
a : -998.0000, 0 -> 2
a : 659.0000, 1 -> 3
c : -612.0000, 1 -> 2
b : 498.0000, 2 -> 3
d : -751.0000, 2 -> 1
a : -396.0000, 3 -> 0
c : 761.0000, 3 -> 0
d : 466.0000, 4 -> 1
c : -595.0000, 4 -> 0
