a : -81.0000, 0 -> 0
b : 285.0000, 0 -> 3
c : 136.0000, 0 -> 5
d : 69.0000, 0 -> 0
a : 23.0000, 1 -> 2
b : -739.0000, 1 -> 3
c : 706.0000, 1 -> 0
d : 983.0000, 1 -> 2
a : -189.0000, 2 -> 1
b : 518.0000, 2 -> 2
c : 553.0000, 2 -> 5
d : -347.0000, 2 -> 3
a : 718.0000, 3 -> 1
b : 321.0000, 3 -> 5
c : -219.0000, 3 -> 4
d : 308.0000, 3 -> 5
a : 826.0000, 4 -> 0
b : -987.0000, 4 -> 3
c : 606.0000, 4 -> 1
d : -2.0000, 4 -> 3
a : -325.0000, 5 -> 0
b : -420.0000, 5 -> 3
c : 136.0000, 5 -> 2
d : -442.0000, 5 -> 5
d : -270.0000, 0 -> 1
b : -281.0000, 0 -> 0
d : 738.0000, 1 -> 1
a : -593.0000, 1 -> 4
a : -51.0000, 2 -> 5
d : -90.0000, 2 -> 0
b : 829.0000, 3 -> 4
b : 751.0000, 3 -> 3
a : 287.0000, 4 -> 1
a : 341.0000, 4 -> 2
b : 837.0000, 5 -> 0
d : 780.0000, 5 -> 4
