a : 595.0000, 0 -> 4
b : 946.0000, 0 -> 6
c : -991.0000, 0 -> 0
a : 586.0000, 1 -> 3
b : 525.0000, 1 -> 7
c : 152.0000, 1 -> 1
a : 129.0000, 2 -> 5
b : -756.0000, 2 -> 3
c : 137.0000, 2 -> 0
a : -486.0000, 3 -> 1
b : 419.0000, 3 -> 3
c : 219.0000, 3 -> 5
a : 461.0000, 4 -> 6
b : 386.0000, 4 -> 2
c : -377.0000, 4 -> 5
a : 382.0000, 5 -> 3
b : 637.0000, 5 -> 1
c : 589.0000, 5 -> 7
a : -513.0000, 6 -> 6
b : -370.0000, 6 -> 0
c : 616.0000, 6 -> 7
a : 54.0000, 7 -> 1
b : 826.0000, 7 -> 3
c : -396.0000, 7 -> 4
c : 649.0000, 0 -> 6
a : -776.0000, 1 -> 2
b : 584.0000, 2 -> 2
c : -457.0000, 3 -> 1
b : 173.0000, 4 -> 3
c : 393.0000, 5 -> 5
a : 90.0000, 6 -> 7
a : -724.0000, 7 -> 3
