a : 899.0000, 0 -> 7
b : -202.0000, 0 -> 7
a : -46.0000, 1 -> 3
b : 741.0000, 1 -> 3
a : 233.0000, 2 -> 5
b : -316.0000, 2 -> 3
a : 49.0000, 3 -> 3
b : -111.0000, 3 -> 2
a : 608.0000, 4 -> 7
b : -395.0000, 4 -> 7
a : 205.0000, 5 -> 2
b : -407.0000, 5 -> 0
a : 950.0000, 6 -> 4
b : 187.0000, 6 -> 7
a : 746.0000, 7 -> 1
b : -434.0000, 7 -> 6
b : -318.0000, 0 -> 0
b : 340.0000, 1 -> 5
b : 767.0000, 2 -> 7
b : 183.0000, 3 -> 7
a : 179.0000, 4 -> 2
b : 462.0000, 5 -> 3
b : -461.0000, 6 -> 5
a : 837.0000, 7 -> 0
