a : 161.0000, 0 -> 4
b : 157.0000, 0 -> 4
c : 345.0000, 0 -> 3
d : -815.0000, 0 -> 3
a : -360.0000, 1 -> 0
b : -657.0000, 1 -> 0
c : -485.0000, 1 -> 4
d : 754.0000, 1 -> 2
a : 444.0000, 2 -> 4
b : -851.0000, 2 -> 0
c : -609.0000, 2 -> 2
d : 294.0000, 2 -> 1
a : -188.0000, 3 -> 0
b : 176.0000, 3 -> 3
c : -680.0000, 3 -> 4
d : -581.0000, 3 -> 4
a : -394.0000, 4 -> 3
b : 609.0000, 4 -> 3
c : 611.0000, 4 -> 0
d : -310.0000, 4 -> 1
c : 546.0000, 0 -> 1
c : 27.0000, 0 -> 2
c : 726.0000, 1 -> 1
c : -561.0000, 1 -> 0
a : 726.0000, 2 -> 1
a : -707.0000, 2 -> 3
c : -380.0000, 3 -> 3
a : 628.0000, 3 -> 4
a : -526.0000, 4 -> 2
c : 536.0000, 4 -> 2
