a : 422.0000, 0 -> 4
b : -573.0000, 0 -> 0
c : -307.0000, 0 -> 5
d : 964.0000, 0 -> 0
a : -311.0000, 1 -> 2
b : 471.0000, 1 -> 5
c : 225.0000, 1 -> 5
d : 359.0000, 1 -> 0
a : 197.0000, 2 -> 3
b : -284.0000, 2 -> 5
c : 884.0000, 2 -> 0
d : 212.0000, 2 -> 0
a : 255.0000, 3 -> 6
b : -565.0000, 3 -> 6
c : 947.0000, 3 -> 5
d : 761.0000, 3 -> 3
a : -508.0000, 4 -> 4
b : 466.0000, 4 -> 3
c : 519.0000, 4 -> 0
d : 848.0000, 4 -> 0
a : -109.0000, 5 -> 0
b : -964.0000, 5 -> 2
c : 438.0000, 5 -> 1
d : -673.0000, 5 -> 1
a : 448.0000, 6 -> 4
b : -821.0000, 6 -> 4
c : -805.0000, 6 -> 5
d : 622.0000, 6 -> 2
d : 313.0000, 0 -> 6
b : -298.0000, 0 -> 5
a : 268.0000, 1 -> 5
b : -236.0000, 1 -> 0
c : 128.0000, 2 -> 1
c : -252.0000, 2 -> 6
c : 573.0000, 3 -> 2
a : 124.0000, 3 -> 3
d : 826.0000, 4 -> 6
c : 156.0000, 4 -> 5
a : -990.0000, 5 -> 4
d : 423.0000, 5 -> 3
b : 657.0000, 6 -> 3
c : 108.0000, 6 -> 4
