a : -790.0000, 0 -> 2
b : 832.0000, 0 -> 4
c : 643.0000, 0 -> 2
d : 626.0000, 0 -> 4
a : 536.0000, 1 -> 3
b : 244.0000, 1 -> 3
c : 424.0000, 1 -> 0
d : 465.0000, 1 -> 4
a : -837.0000, 2 -> 2
b : -461.0000, 2 -> 3
c : -484.0000, 2 -> 4
d : 832.0000, 2 -> 3
a : -828.0000, 3 -> 4
b : 582.0000, 3 -> 0
c : -864.0000, 3 -> 0
d : -752.0000, 3 -> 2
a : -340.0000, 4 -> 0
b : 917.0000, 4 -> 3
c : 175.0000, 4 -> 1
d : 254.0000, 4 -> 2
b : -246.0000, 0 -> 0
d : -246.0000, 0 -> 1
c : 152.0000, 1 -> 3
c : -655.0000, 1 -> 1
a : 715.0000, 2 -> 1
c : 174.0000, 2 -> 0
b : 218.0000, 3 -> 4
c : 902.0000, 3 -> 2
b : 172.0000, 4 -> 0
c : 358.0000, 4 -> 3
