a : 508.0000, 0 -> 6
b : -151.0000, 0 -> 6
a : 943.0000, 1 -> 7
b : 967.0000, 1 -> 0
a : -267.0000, 2 -> 5
b : -942.0000, 2 -> 5
a : -27.0000, 3 -> 6
b : 639.0000, 3 -> 4
a : 238.0000, 4 -> 5
b : -913.0000, 4 -> 6
a : 293.0000, 5 -> 7
b : 131.0000, 5 -> 4
a : -547.0000, 6 -> 3
b : 216.0000, 6 -> 7
a : 973.0000, 7 -> 7
b : 27.0000, 7 -> 0
b : 387.0000, 0 -> 7
a : 654.0000, 1 -> 2
b : 669.0000, 2 -> 6
a : -689.0000, 3 -> 4
a : 694.0000, 4 -> 7
a : 491.0000, 5 -> 3
a : 273.0000, 6 -> 0
a : 320.0000, 7 -> 0
b : -1.0000, 7 -> 1
