a : 263.0000, 0 -> 0
b : 498.0000, 0 -> 4
c : 732.0000, 0 -> 2
d : -131.0000, 0 -> 1
a : 938.0000, 1 -> 0
b : 58.0000, 1 -> 1
c : -324.0000, 1 -> 3
d : 822.0000, 1 -> 4
a : 377.0000, 2 -> 1
b : 628.0000, 2 -> 0
c : 130.0000, 2 -> 1
d : 222.0000, 2 -> 0
a : -935.0000, 3 -> 3
b : -956.0000, 3 -> 4
c : 135.0000, 3 -> 3
d : -749.0000, 3 -> 2
a : -356.0000, 4 -> 4
b : -523.0000, 4 -> 0
c : 82.0000, 4 -> 2
d : -839.0000, 4 -> 2
a : 5.0000, 0 -> 4
b : 327.0000, 0 -> 1
a : -785.0000, 1 -> 4
d : 255.0000, 1 -> 2
b : -1.0000, 2 -> 1
d : -927.0000, 2 -> 1
a : 756.0000, 3 -> 1
d : 442.0000, 3 -> 1
b : -89.0000, 4 -> 1
b : -676.0000, 4 -> 3
