a : 741.0000, 0 -> 3
b : -475.0000, 0 -> 4
c : 701.0000, 0 -> 4
d : 114.0000, 0 -> 4
a : 429.0000, 1 -> 0
b : -212.0000, 1 -> 3
c : 965.0000, 1 -> 0
d : 271.0000, 1 -> 3
a : -155.0000, 2 -> 0
b : 469.0000, 2 -> 3
c : -354.0000, 2 -> 4
d : 335.0000, 2 -> 2
a : 27.0000, 3 -> 4
b : 170.0000, 3 -> 4
c : 458.0000, 3 -> 4
d : 94.0000, 3 -> 3
a : -578.0000, 4 -> 4
b : 216.0000, 4 -> 3
c : 12.0000, 4 -> 3
d : 31.0000, 4 -> 4
c : -949.0000, 0 -> 3
b : -258.0000, 0 -> 0
b : -393.0000, 1 -> 0
d : -902.0000, 1 -> 2
d : -62.0000, 2 -> 0
a : 7.0000, 2 -> 3
b : -321.0000, 3 -> 0
a : -961.0000, 3 -> 2
d : -536.0000, 4 -> 3
d : -917.0000, 4 -> 1
