a : -811.0000, 0 -> 4
b : -142.0000, 0 -> 7
c : 682.0000, 0 -> 7
a : 83.0000, 1 -> 5
b : -239.0000, 1 -> 3
c : -392.0000, 1 -> 4
a : -180.0000, 2 -> 3
b : -31.0000, 2 -> 2
c : 177.0000, 2 -> 6
a : -756.0000, 3 -> 0
b : -513.0000, 3 -> 0
c : 526.0000, 3 -> 7
a : 295.0000, 4 -> 0
b : 691.0000, 4 -> 4
c : 640.0000, 4 -> 3
a : -354.0000, 5 -> 6
b : -423.0000, 5 -> 4
c : 968.0000, 5 -> 7
a : 359.0000, 6 -> 4
b : -730.0000, 6 -> 6
c : -213.0000, 6 -> 3
a : -50.0000, 7 -> 0
b : -148.0000, 7 -> 1
c : -295.0000, 7 -> 0
b : 680.0000, 0 -> 0
c : -995.0000, 1 -> 7
c : -419.0000, 2 -> 0
c : 781.0000, 3 -> 5
b : 560.0000, 4 -> 0
a : 781.0000, 5 -> 1
c : -87.0000, 6 -> 2
a : 482.0000, 7 -> 7
