a : -790.0000, 0 -> 4
b : 623.0000, 0 -> 2
c : -667.0000, 0 -> 1
a : -745.0000, 1 -> 2
b : -527.0000, 1 -> 5
c : 237.0000, 1 -> 4
a : 370.0000, 2 -> 0
b : 639.0000, 2 -> 5
c : 465.0000, 2 -> 7
a : -520.0000, 3 -> 0
b : 921.0000, 3 -> 1
c : 691.0000, 3 -> 3
a : -848.0000, 4 -> 7
b : 376.0000, 4 -> 6
c : 261.0000, 4 -> 4
a : -942.0000, 5 -> 0
b : -536.0000, 5 -> 2
c : 121.0000, 5 -> 2
a : 819.0000, 6 -> 2
b : 76.0000, 6 -> 1
c : 65.0000, 6 -> 7
a : -57.0000, 7 -> 1
b : 76.0000, 7 -> 4
c : -239.0000, 7 -> 0
b : -723.0000, 0 -> 5
c : -179.0000, 1 -> 6
c : 988.0000, 2 -> 1
b : 797.0000, 3 -> 4
a : 135.0000, 4 -> 4
a : -287.0000, 5 -> 2
c : -41.0000, 6 -> 6
c : -710.0000, 7 -> 4
b : -628.0000, 4 -> 3
