a : -925.0000, 0 -> 3
b : 683.0000, 0 -> 0
c : -936.0000, 0 -> 4
a : -840.0000, 1 -> 2
b : -430.0000, 1 -> 3
c : 181.0000, 1 -> 5
a : 389.0000, 2 -> 3
b : 171.0000, 2 -> 7
c : 365.0000, 2 -> 0
a : 445.0000, 3 -> 4
b : 22.0000, 3 -> 4
c : 2.0000, 3 -> 3
a : -696.0000, 4 -> 3
b : 366.0000, 4 -> 0
c : 363.0000, 4 -> 4
a : -532.0000, 5 -> 6
b : 979.0000, 5 -> 2
c : -898.0000, 5 -> 1
a : 280.0000, 6 -> 6
b : 365.0000, 6 -> 6
c : 127.0000, 6 -> 1
a : -911.0000, 7 -> 6
b : -685.0000, 7 -> 7
c : -341.0000, 7 -> 5
b : -174.0000, 0 -> 2
a : 285.0000, 1 -> 3
a : 224.0000, 2 -> 0
c : 476.0000, 3 -> 2
c : 571.0000, 4 -> 5
c : -992.0000, 5 -> 7
b : -748.0000, 6 -> 5
a : 936.0000, 7 -> 0
