a : -141.0000, 0 -> 2
b : -55.0000, 0 -> 3
c : -545.0000, 0 -> 5
d : -901.0000, 0 -> 3
a : -631.0000, 1 -> 5
b : -913.0000, 1 -> 4
c : 170.0000, 1 -> 0
d : -395.0000, 1 -> 0
a : 229.0000, 2 -> 0
b : 787.0000, 2 -> 0
c : 297.0000, 2 -> 4
d : -130.0000, 2 -> 5
a : 142.0000, 3 -> 5
b : 286.0000, 3 -> 1
c : -949.0000, 3 -> 0
d : -19.0000, 3 -> 4
a : 166.0000, 4 -> 4
b : 132.0000, 4 -> 3
c : -183.0000, 4 -> 3
d : 792.0000, 4 -> 5
a : 838.0000, 5 -> 0
b : -712.0000, 5 -> 2
c : 298.0000, 5 -> 3
d : -623.0000, 5 -> 3
c : 794.0000, 0 -> 3
c : -357.0000, 0 -> 2
c : -372.0000, 1 -> 5
a : 554.0000, 1 -> 4
d : 299.0000, 2 -> 3
c : 920.0000, 2 -> 3
b : -487.0000, 3 -> 0
b : 372.0000, 3 -> 2
c : 675.0000, 4 -> 1
a : 524.0000, 4 -> 0
b : -289.0000, 5 -> 1
b : 946.0000, 5 -> 3
