a : 129.0000, 0 -> 2
b : 894.0000, 0 -> 3
c : 164.0000, 0 -> 6
a : 463.0000, 1 -> 0
b : 148.0000, 1 -> 5
c : 985.0000, 1 -> 3
a : 972.0000, 2 -> 3
b : 45.0000, 2 -> 4
c : -778.0000, 2 -> 1
a : 752.0000, 3 -> 1
b : -241.0000, 3 -> 6
c : 763.0000, 3 -> 2
a : -343.0000, 4 -> 5
b : -716.0000, 4 -> 0
c : 66.0000, 4 -> 6
a : 526.0000, 5 -> 3
b : -988.0000, 5 -> 3
c : -798.0000, 5 -> 4
a : 890.0000, 6 -> 1
b : -390.0000, 6 -> 2
c : -28.0000, 6 -> 0
a : -517.0000, 0 -> 6
b : 65.0000, 1 -> 3
b : -460.0000, 2 -> 2
b : 807.0000, 3 -> 0
a : -506.0000, 4 -> 2
b : -964.0000, 5 -> 6
a : 869.0000, 6 -> 2
