a : 508.0000, 0 -> 7
b : 753.0000, 0 -> 5
c : -43.0000, 0 -> 7
a : -473.0000, 1 -> 7
b : -37.0000, 1 -> 0
c : 165.0000, 1 -> 3
a : 506.0000, 2 -> 4
b : 1000.0000, 2 -> 0
c : -494.0000, 2 -> 0
a : 877.0000, 3 -> 0
b : 989.0000, 3 -> 0
c : -652.0000, 3 -> 0
a : -921.0000, 4 -> 0
b : -313.0000, 4 -> 7
c : -802.0000, 4 -> 1
a : -699.0000, 5 -> 2
b : -81.0000, 5 -> 0
c : 192.0000, 5 -> 3
a : -608.0000, 6 -> 3
b : -279.0000, 6 -> 1
c : 274.0000, 6 -> 4
a : -717.0000, 7 -> 1
b : 177.0000, 7 -> 3
c : -913.0000, 7 -> 1
b : 586.0000, 0 -> 0
a : -800.0000, 1 -> 3
b : -587.0000, 2 -> 1
a : 951.0000, 3 -> 7
c : -968.0000, 4 -> 3
c : -313.0000, 5 -> 2
b : 693.0000, 6 -> 5
c : 121.0000, 7 -> 3
c : 685.0000, 4 -> 6
