a : 735.0000, 0 -> 5
b : -626.0000, 0 -> 3
c : -609.0000, 0 -> 0
d : -534.0000, 0 -> 3
a : 766.0000, 1 -> 2
b : 26.0000, 1 -> 5
c : -13.0000, 1 -> 2
d : -541.0000, 1 -> 3
a : 838.0000, 2 -> 5
b : 478.0000, 2 -> 1
c : 498.0000, 2 -> 3
d : -430.0000, 2 -> 0
a : 630.0000, 3 -> 4
b : -791.0000, 3 -> 3
c : -785.0000, 3 -> 4
d : 670.0000, 3 -> 0
a : 872.0000, 4 -> 0
b : -377.0000, 4 -> 2
c : -602.0000, 4 -> 0
d : 945.0000, 4 -> 1
a : -801.0000, 5 -> 3
b : -343.0000, 5 -> 3
c : -208.0000, 5 -> 0
d : 163.0000, 5 -> 1
a : 360.0000, 0 -> 1
d : 565.0000, 0 -> 1
d : -499.0000, 1 -> 2
c : -957.0000, 1 -> 4
a : -212.0000, 2 -> 2
b : -730.0000, 2 -> 3
b : -358.0000, 3 -> 0
c : -101.0000, 3 -> 0
d : 877.0000, 4 -> 4
b : 742.0000, 4 -> 3
c : -153.0000, 5 -> 3
c : -940.0000, 5 -> 4
