a : -269.0000, 0 -> 1
b : 540.0000, 0 -> 4
c : -909.0000, 0 -> 0
a : 507.0000, 1 -> 6
b : 496.0000, 1 -> 2
c : -612.0000, 1 -> 6
a : 655.0000, 2 -> 0
b : -816.0000, 2 -> 3
c : -561.0000, 2 -> 2
a : -921.0000, 3 -> 2
b : -951.0000, 3 -> 3
c : 517.0000, 3 -> 3
a : -675.0000, 4 -> 4
b : 201.0000, 4 -> 4
c : -443.0000, 4 -> 1
a : -969.0000, 5 -> 0
b : -695.0000, 5 -> 5
c : 14.0000, 5 -> 6
a : -144.0000, 6 -> 6
b : 457.0000, 6 -> 0
c : 343.0000, 6 -> 6
a : -448.0000, 0 -> 5
c : 792.0000, 1 -> 4
b : 646.0000, 2 -> 5
c : -684.0000, 3 -> 4
b : 525.0000, 4 -> 2
b : -844.0000, 5 -> 3
b : 717.0000, 6 -> 2
