a : 90.0000, 0 -> 3
b : 965.0000, 0 -> 1
c : -747.0000, 0 -> 2
d : -914.0000, 0 -> 1
a : 755.0000, 1 -> 2
b : -628.0000, 1 -> 2
c : -132.0000, 1 -> 2
d : 841.0000, 1 -> 3
a : -978.0000, 2 -> 3
b : -909.0000, 2 -> 3
c : -748.0000, 2 -> 3
d : 356.0000, 2 -> 2
a : -31.0000, 3 -> 3
b : -711.0000, 3 -> 1
c : 568.0000, 3 -> 0
d : -675.0000, 3 -> 2
c : 614.0000, 0 -> 3
d : 607.0000, 0 -> 2
b : 540.0000, 1 -> 1
d : 164.0000, 1 -> 2
c : -206.0000, 2 -> 0
a : 992.0000, 2 -> 1
b : -514.0000, 3 -> 2
d : 634.0000, 3 -> 0
