a : -562.0000, 0 -> 6
b : -680.0000, 0 -> 1
c : -156.0000, 0 -> 5
d : -416.0000, 0 -> 5
a : 849.0000, 1 -> 6
b : 330.0000, 1 -> 2
c : 249.0000, 1 -> 4
d : 953.0000, 1 -> 4
a : 636.0000, 2 -> 0
b : -667.0000, 2 -> 3
c : -614.0000, 2 -> 3
d : -562.0000, 2 -> 4
a : -933.0000, 3 -> 0
b : 771.0000, 3 -> 4
c : 833.0000, 3 -> 6
d : -132.0000, 3 -> 7
a : 292.0000, 4 -> 2
b : 686.0000, 4 -> 1
c : -492.0000, 4 -> 1
d : 894.0000, 4 -> 5
a : 123.0000, 5 -> 6
b : 35.0000, 5 -> 7
c : -294.0000, 5 -> 3
d : 631.0000, 5 -> 4
a : -124.0000, 6 -> 3
b : 124.0000, 6 -> 7
c : -154.0000, 6 -> 2
d : 218.0000, 6 -> 0
a : -426.0000, 7 -> 3
b : -940.0000, 7 -> 1
c : 957.0000, 7 -> 7
d : 635.0000, 7 -> 4
c : -844.0000, 0 -> 4
d : -578.0000, 0 -> 4
a : -984.0000, 1 -> 3
b : 697.0000, 1 -> 3
c : -189.0000, 2 -> 0
a : -954.0000, 2 -> 3
c : -34.0000, 3 -> 7
a : 642.0000, 3 -> 4
b : 0.0000, 4 -> 4
d : 646.0000, 4 -> 3
d : 359.0000, 5 -> 1
c : -16.0000, 5 -> 0
b : -388.0000, 6 -> 0
a : -608.0000, 6 -> 4
c : 978.0000, 7 -> 0
c : -75.0000, 7 -> 1
