a : -901.0000, 0 -> 2
b : 488.0000, 0 -> 2
a : 708.0000, 1 -> 5
b : -516.0000, 1 -> 3
a : -962.0000, 2 -> 4
b : -383.0000, 2 -> 7
a : -501.0000, 3 -> 3
b : -401.0000, 3 -> 1
a : 932.0000, 4 -> 5
b : 148.0000, 4 -> 7
a : 968.0000, 5 -> 2
b : 172.0000, 5 -> 1
a : -702.0000, 6 -> 7
b : -41.0000, 6 -> 0
a : 119.0000, 7 -> 4
b : -452.0000, 7 -> 2
b : -986.0000, 0 -> 5
a : 758.0000, 1 -> 1
a : 938.0000, 2 -> 6
b : 654.0000, 3 -> 5
a : -182.0000, 4 -> 4
a : 860.0000, 5 -> 4
b : -614.0000, 6 -> 6
a : -615.0000, 7 -> 6
