a : 376.0000, 0 -> 6
b : -308.0000, 0 -> 2
c : 84.0000, 0 -> 6
d : -290.0000, 0 -> 3
a : -629.0000, 1 -> 2
b : -936.0000, 1 -> 1
c : -371.0000, 1 -> 0
d : -181.0000, 1 -> 4
a : 388.0000, 2 -> 1
b : -88.0000, 2 -> 5
c : -675.0000, 2 -> 5
d : 342.0000, 2 -> 4
a : 405.0000, 3 -> 5
b : 138.0000, 3 -> 2
c : -172.0000, 3 -> 2
d : -948.0000, 3 -> 5
a : -573.0000, 4 -> 2
b : 576.0000, 4 -> 1
c : -185.0000, 4 -> 1
d : -965.0000, 4 -> 3
a : 230.0000, 5 -> 4
b : -277.0000, 5 -> 5
c : -624.0000, 5 -> 5
d : -498.0000, 5 -> 4
a : 956.0000, 6 -> 5
b : -171.0000, 6 -> 0
c : 347.0000, 6 -> 1
d : -434.0000, 6 -> 2
a : 791.0000, 0 -> 0
c : -378.0000, 0 -> 1
d : 968.0000, 1 -> 6
b : 56.0000, 1 -> 2
d : 593.0000, 2 -> 2
b : -824.0000, 2 -> 4
c : 385.0000, 3 -> 0
d : -861.0000, 3 -> 2
b : -683.0000, 4 -> 2
c : 488.0000, 4 -> 2
d : 95.0000, 5 -> 3
c : 620.0000, 5 -> 1
d : -681.0000, 6 -> 1
b : -228.0000, 6 -> 4
