a : -970.0000, 0 -> 5
b : -543.0000, 0 -> 1
c : 632.0000, 0 -> 3
d : -182.0000, 0 -> 3
a : -859.0000, 1 -> 6
b : 311.0000, 1 -> 3
c : 729.0000, 1 -> 5
d : 950.0000, 1 -> 5
a : -31.0000, 2 -> 6
b : 56.0000, 2 -> 6
c : 521.0000, 2 -> 0
d : 128.0000, 2 -> 1
a : 373.0000, 3 -> 5
b : 984.0000, 3 -> 0
c : 893.0000, 3 -> 4
d : -743.0000, 3 -> 7
a : -490.0000, 4 -> 5
b : -800.0000, 4 -> 5
c : 184.0000, 4 -> 5
d : 798.0000, 4 -> 2
a : -361.0000, 5 -> 0
b : 188.0000, 5 -> 2
c : 169.0000, 5 -> 4
d : 103.0000, 5 -> 7
a : 822.0000, 6 -> 2
b : 129.0000, 6 -> 0
c : 47.0000, 6 -> 5
d : -458.0000, 6 -> 1
a : 59.0000, 7 -> 3
b : -712.0000, 7 -> 4
c : -45.0000, 7 -> 6
d : -375.0000, 7 -> 2
a : -815.0000, 0 -> 6
b : -73.0000, 0 -> 3
a : 207.0000, 1 -> 7
d : 859.0000, 1 -> 4
b : 470.0000, 2 -> 0
a : -781.0000, 2 -> 7
b : 60.0000, 3 -> 2
a : 304.0000, 3 -> 7
c : 597.0000, 4 -> 2
d : 88.0000, 4 -> 4
d : 175.0000, 5 -> 5
a : -683.0000, 5 -> 4
d : 190.0000, 6 -> 0
d : 489.0000, 6 -> 4
a : -831.0000, 7 -> 1
d : 948.0000, 7 -> 5
