a : -406.0000, 0 -> 3
b : -277.0000, 0 -> 2
c : -23.0000, 0 -> 2
d : 817.0000, 0 -> 3
a : -88.0000, 1 -> 3
b : 440.0000, 1 -> 2
c : 319.0000, 1 -> 1
d : 782.0000, 1 -> 1
a : -251.0000, 2 -> 0
b : -910.0000, 2 -> 3
c : -413.0000, 2 -> 2
d : -246.0000, 2 -> 2
a : -483.0000, 3 -> 0
b : 540.0000, 3 -> 2
c : 811.0000, 3 -> 2
d : -135.0000, 3 -> 3
d : 915.0000, 0 -> 1
d : -181.0000, 0 -> 2
d : -445.0000, 1 -> 3
c : 820.0000, 1 -> 2
b : 257.0000, 2 -> 2
c : -166.0000, 2 -> 3
a : 163.0000, 3 -> 2
c : 222.0000, 3 -> 0
