a : -567.0000, 0 -> 1
b : -440.0000, 0 -> 3
c : 511.0000, 0 -> 0
d : -863.0000, 0 -> 3
a : 680.0000, 1 -> 0
b : 70.0000, 1 -> 3
c : -99.0000, 1 -> 0
d : -886.0000, 1 -> 1
a : -196.0000, 2 -> 4
b : 802.0000, 2 -> 2
c : -478.0000, 2 -> 0
d : -94.0000, 2 -> 4
a : -473.0000, 3 -> 3
b : 605.0000, 3 -> 3
c : 156.0000, 3 -> 3
d : -659.0000, 3 -> 1
a : -189.0000, 4 -> 0
b : 492.0000, 4 -> 2
c : -307.0000, 4 -> 3
d : 610.0000, 4 -> 0
b : -915.0000, 0 -> 0
c : 749.0000, 0 -> 3
a : -820.0000, 1 -> 3
b : -925.0000, 1 -> 2
d : -240.0000, 2 -> 3
a : -256.0000, 2 -> 2
c : 626.0000, 3 -> 0
a : 5.0000, 3 -> 1
c : -251.0000, 4 -> 4
a : 97.0000, 4 -> 3
