a : 456.0000, 0 -> 6
b : -531.0000, 0 -> 4
a : -635.0000, 1 -> 3
b : -996.0000, 1 -> 6
a : -650.0000, 2 -> 5
b : 398.0000, 2 -> 7
a : -437.0000, 3 -> 2
b : -702.0000, 3 -> 2
a : -276.0000, 4 -> 1
b : 978.0000, 4 -> 1
a : -956.0000, 5 -> 3
b : 835.0000, 5 -> 0
a : -342.0000, 6 -> 5
b : -618.0000, 6 -> 0
a : -405.0000, 7 -> 3
b : -60.0000, 7 -> 6
a : -422.0000, 0 -> 3
a : 634.0000, 1 -> 4
b : -750.0000, 2 -> 3
b : -218.0000, 3 -> 6
b : -864.0000, 4 -> 3
b : -363.0000, 5 -> 6
a : 705.0000, 6 -> 4
a : 780.0000, 7 -> 7
