a : -81.0000, 0 -> 5
b : 836.0000, 0 -> 0
c : 532.0000, 0 -> 5
d : -961.0000, 0 -> 2
a : 654.0000, 1 -> 5
b : 845.0000, 1 -> 6
c : 361.0000, 1 -> 2
d : 642.0000, 1 -> 4
a : -927.0000, 2 -> 0
b : -132.0000, 2 -> 4
c : 181.0000, 2 -> 7
d : -450.0000, 2 -> 0
a : -22.0000, 3 -> 7
b : -810.0000, 3 -> 6
c : -110.0000, 3 -> 0
d : 86.0000, 3 -> 0
a : -57.0000, 4 -> 6
b : 483.0000, 4 -> 2
c : 526.0000, 4 -> 6
d : -1000.0000, 4 -> 3
a : 287.0000, 5 -> 2
b : -634.0000, 5 -> 7
c : -637.0000, 5 -> 6
d : -305.0000, 5 -> 6
a : 644.0000, 6 -> 0
b : 942.0000, 6 -> 0
c : 762.0000, 6 -> 3
d : 607.0000, 6 -> 1
a : -501.0000, 7 -> 0
b : -25.0000, 7 -> 2
c : 85.0000, 7 -> 6
d : -855.0000, 7 -> 0
c : -870.0000, 0 -> 3
b : -431.0000, 0 -> 6
c : -972.0000, 1 -> 6
c : 372.0000, 1 -> 3
b : 577.0000, 2 -> 1
c : -242.0000, 2 -> 5
c : -719.0000, 3 -> 1
c : 518.0000, 3 -> 2
b : 221.0000, 4 -> 3
d : 763.0000, 4 -> 2
b : 684.0000, 5 -> 5
d : -459.0000, 5 -> 4
d : -460.0000, 6 -> 6
a : 364.0000, 6 -> 5
a : -493.0000, 7 -> 5
d : -661.0000, 7 -> 7
