a : 94.0000, 0 -> 0
b : -29.0000, 0 -> 2
c : -558.0000, 0 -> 3
d : -61.0000, 0 -> 2
a : 719.0000, 1 -> 0
b : 675.0000, 1 -> 1
c : 112.0000, 1 -> 0
d : -300.0000, 1 -> 0
a : 56.0000, 2 -> 3
b : -777.0000, 2 -> 2
c : -954.0000, 2 -> 0
d : 5.0000, 2 -> 2
a : -259.0000, 3 -> 1
b : 322.0000, 3 -> 3
c : 923.0000, 3 -> 3
d : -224.0000, 3 -> 2
b : 673.0000, 0 -> 1
a : -130.0000, 0 -> 3
b : 674.0000, 1 -> 0
b : -892.0000, 1 -> 2
d : -793.0000, 2 -> 3
b : -789.0000, 2 -> 1
c : 888.0000, 3 -> 2
a : -953.0000, 3 -> 3
