a : 686.0000, 0 -> 3
b : -996.0000, 0 -> 3
c : -68.0000, 0 -> 7
a : 894.0000, 1 -> 1
b : -881.0000, 1 -> 5
c : 6.0000, 1 -> 5
a : 868.0000, 2 -> 5
b : -17.0000, 2 -> 5
c : -705.0000, 2 -> 2
a : 831.0000, 3 -> 0
b : 141.0000, 3 -> 1
c : -805.0000, 3 -> 2
a : -24.0000, 4 -> 1
b : -164.0000, 4 -> 1
c : 927.0000, 4 -> 5
a : -114.0000, 5 -> 3
b : 210.0000, 5 -> 6
c : 691.0000, 5 -> 7
a : -214.0000, 6 -> 0
b : 423.0000, 6 -> 6
c : -565.0000, 6 -> 1
a : 705.0000, 7 -> 0
b : 934.0000, 7 -> 5
c : -626.0000, 7 -> 7
c : 216.0000, 0 -> 5
a : -412.0000, 1 -> 2
a : -898.0000, 2 -> 3
b : 415.0000, 3 -> 2
b : -803.0000, 4 -> 4
c : -400.0000, 5 -> 5
b : -606.0000, 6 -> 5
b : 347.0000, 7 -> 0
b : -840.0000, 2 -> 4
