a : -305.0000, 0 -> 0
b : -383.0000, 0 -> 0
a : 670.0000, 1 -> 4
b : 604.0000, 1 -> 2
a : -416.0000, 2 -> 2
b : -606.0000, 2 -> 6
a : 616.0000, 3 -> 1
b : 340.0000, 3 -> 2
a : 226.0000, 4 -> 5
b : -214.0000, 4 -> 5
a : 754.0000, 5 -> 0
b : 79.0000, 5 -> 6
a : 938.0000, 6 -> 1
b : -103.0000, 6 -> 1
a : -182.0000, 7 -> 7
b : 482.0000, 7 -> 3
b : -176.0000, 0 -> 7
b : -214.0000, 1 -> 5
b : 688.0000, 2 -> 1
a : 758.0000, 3 -> 2
a : -639.0000, 4 -> 2
a : 150.0000, 5 -> 1
b : -545.0000, 6 -> 5
a : -587.0000, 7 -> 0
