a : 429.0000, 0 -> 0
b : -207.0000, 0 -> 5
c : 272.0000, 0 -> 3
a : -479.0000, 1 -> 2
b : -414.0000, 1 -> 2
c : -142.0000, 1 -> 1
a : 534.0000, 2 -> 3
b : 26.0000, 2 -> 1
c : 820.0000, 2 -> 1
a : -133.0000, 3 -> 4
b : 592.0000, 3 -> 4
c : -726.0000, 3 -> 2
a : -164.0000, 4 -> 5
b : 716.0000, 4 -> 0
c : 922.0000, 4 -> 4
a : 106.0000, 5 -> 5
b : 23.0000, 5 -> 3
c : -353.0000, 5 -> 1
c : 826.0000, 0 -> 4
b : -815.0000, 1 -> 0
a : -559.0000, 2 -> 4
a : 753.0000, 3 -> 0
c : 322.0000, 4 -> 2
b : -755.0000, 5 -> 0
