a : 543.0000, 0 -> 0
b : -154.0000, 0 -> 2
c : -90.0000, 0 -> 3
d : -77.0000, 0 -> 3
a : 408.0000, 1 -> 2
b : -764.0000, 1 -> 1
c : -435.0000, 1 -> 1
d : -846.0000, 1 -> 3
a : -504.0000, 2 -> 3
b : 555.0000, 2 -> 1
c : 261.0000, 2 -> 3
d : 895.0000, 2 -> 2
a : -524.0000, 3 -> 0
b : -491.0000, 3 -> 0
c : 260.0000, 3 -> 3
d : 169.0000, 3 -> 0
b : -243.0000, 0 -> 1
c : 50.0000, 0 -> 0
a : 19.0000, 1 -> 1
c : -733.0000, 1 -> 0
d : -278.0000, 2 -> 1
c : 708.0000, 2 -> 1
c : 299.0000, 3 -> 1
b : 139.0000, 3 -> 3
