a : -583.0000, 0 -> 3
b : -360.0000, 0 -> 2
a : -382.0000, 1 -> 6
b : 62.0000, 1 -> 5
a : 43.0000, 2 -> 3
b : 184.0000, 2 -> 3
a : 357.0000, 3 -> 3
b : -586.0000, 3 -> 7
a : -838.0000, 4 -> 2
b : 531.0000, 4 -> 5
a : -469.0000, 5 -> 6
b : 272.0000, 5 -> 3
a : -592.0000, 6 -> 1
b : -46.0000, 6 -> 0
a : -505.0000, 7 -> 6
b : -2.0000, 7 -> 3
b : -995.0000, 0 -> 5
a : -567.0000, 1 -> 5
a : -971.0000, 2 -> 2
b : 963.0000, 3 -> 6
b : -69.0000, 4 -> 3
a : 499.0000, 5 -> 0
b : -337.0000, 6 -> 5
b : 169.0000, 7 -> 7
a : -231.0000, 1 -> 4
