a : 529.0000, 0 -> 2
b : 143.0000, 0 -> 4
c : -424.0000, 0 -> 1
d : 570.0000, 0 -> 4
a : 413.0000, 1 -> 5
b : -271.0000, 1 -> 3
c : -688.0000, 1 -> 2
d : 437.0000, 1 -> 3
a : -760.0000, 2 -> 3
b : -13.0000, 2 -> 2
c : -796.0000, 2 -> 1
d : 618.0000, 2 -> 2
a : 799.0000, 3 -> 4
b : 814.0000, 3 -> 5
c : -3.0000, 3 -> 0
d : 958.0000, 3 -> 0
a : 695.0000, 4 -> 4
b : -694.0000, 4 -> 2
c : 855.0000, 4 -> 2
d : -576.0000, 4 -> 2
a : -925.0000, 5 -> 4
b : 539.0000, 5 -> 5
c : -124.0000, 5 -> 2
d : 431.0000, 5 -> 1
d : -649.0000, 0 -> 1
b : 35.0000, 0 -> 2
d : 720.0000, 1 -> 2
a : 68.0000, 1 -> 4
a : -463.0000, 2 -> 0
a : -220.0000, 2 -> 5
b : -171.0000, 3 -> 0
a : -789.0000, 3 -> 0
b : 722.0000, 4 -> 0
c : -59.0000, 4 -> 3
a : -714.0000, 5 -> 3
d : -12.0000, 5 -> 2
