a : 429.0000, 0 -> 3
b : -639.0000, 0 -> 1
c : -736.0000, 0 -> 7
d : -533.0000, 0 -> 0
a : -924.0000, 1 -> 4
b : -484.0000, 1 -> 2
c : -154.0000, 1 -> 7
d : -338.0000, 1 -> 1
a : -769.0000, 2 -> 4
b : -752.0000, 2 -> 1
c : -58.0000, 2 -> 1
d : -927.0000, 2 -> 3
a : 967.0000, 3 -> 0
b : 201.0000, 3 -> 2
c : -711.0000, 3 -> 1
d : 630.0000, 3 -> 0
a : -283.0000, 4 -> 7
b : 372.0000, 4 -> 0
c : -328.0000, 4 -> 2
d : 180.0000, 4 -> 7
a : 705.0000, 5 -> 1
b : -251.0000, 5 -> 2
c : 3.0000, 5 -> 4
d : -371.0000, 5 -> 3
a : 193.0000, 6 -> 2
b : 634.0000, 6 -> 5
c : 351.0000, 6 -> 0
d : 775.0000, 6 -> 2
a : 908.0000, 7 -> 6
b : -131.0000, 7 -> 3
c : -129.0000, 7 -> 0
d : -790.0000, 7 -> 1
c : -499.0000, 0 -> 1
a : 25.0000, 0 -> 5
b : -555.0000, 1 -> 0
c : 875.0000, 1 -> 3
c : 849.0000, 2 -> 0
d : 331.0000, 2 -> 2
c : 779.0000, 3 -> 7
a : 201.0000, 3 -> 4
d : 837.0000, 4 -> 6
b : 661.0000, 4 -> 7
b : 538.0000, 5 -> 7
d : 412.0000, 5 -> 7
d : -848.0000, 6 -> 1
c : 933.0000, 6 -> 3
b : -438.0000, 7 -> 7
c : 710.0000, 7 -> 5
