a : -106.0000, 0 -> 1
b : -357.0000, 0 -> 2
c : 424.0000, 0 -> 3
d : -188.0000, 0 -> 5
a : 210.0000, 1 -> 3
b : -962.0000, 1 -> 4
c : 885.0000, 1 -> 2
d : -584.0000, 1 -> 2
a : 394.0000, 2 -> 1
b : 177.0000, 2 -> 5
c : 72.0000, 2 -> 1
d : -483.0000, 2 -> 0
a : 903.0000, 3 -> 2
b : 379.0000, 3 -> 3
c : 870.0000, 3 -> 4
d : 888.0000, 3 -> 3
a : -451.0000, 4 -> 4
b : 409.0000, 4 -> 3
c : 750.0000, 4 -> 2
d : -821.0000, 4 -> 3
a : 598.0000, 5 -> 5
b : 834.0000, 5 -> 5
c : -4.0000, 5 -> 2
d : 525.0000, 5 -> 0
b : -296.0000, 0 -> 5
b : 284.0000, 0 -> 0
a : 894.0000, 1 -> 2
b : -238.0000, 1 -> 2
b : 742.0000, 2 -> 1
a : 287.0000, 2 -> 4
a : 596.0000, 3 -> 0
c : -581.0000, 3 -> 3
a : -22.0000, 4 -> 2
c : -340.0000, 4 -> 1
c : -224.0000, 5 -> 3
a : -174.0000, 5 -> 2
