a : -827.0000, 0 -> 6
b : -543.0000, 0 -> 1
c : 4.0000, 0 -> 3
d : 520.0000, 0 -> 6
a : -166.0000, 1 -> 6
b : -513.0000, 1 -> 1
c : -704.0000, 1 -> 4
d : -905.0000, 1 -> 3
a : 580.0000, 2 -> 6
b : -446.0000, 2 -> 2
c : 838.0000, 2 -> 4
d : -251.0000, 2 -> 4
a : 200.0000, 3 -> 6
b : 863.0000, 3 -> 0
c : 785.0000, 3 -> 4
d : 41.0000, 3 -> 1
a : -798.0000, 4 -> 0
b : -596.0000, 4 -> 1
c : 985.0000, 4 -> 0
d : 844.0000, 4 -> 5
a : 737.0000, 5 -> 1
b : -692.0000, 5 -> 2
c : 486.0000, 5 -> 6
d : 994.0000, 5 -> 4
a : 534.0000, 6 -> 3
b : -409.0000, 6 -> 4
c : 77.0000, 6 -> 3
d : 957.0000, 6 -> 2
a : -956.0000, 0 -> 4
b : -718.0000, 0 -> 2
d : 755.0000, 1 -> 2
c : -836.0000, 1 -> 1
d : 252.0000, 2 -> 6
a : 905.0000, 2 -> 0
c : -249.0000, 3 -> 5
a : 888.0000, 3 -> 0
b : -174.0000, 4 -> 2
a : 844.0000, 4 -> 3
d : 802.0000, 5 -> 3
d : 593.0000, 5 -> 0
d : -230.0000, 6 -> 4
c : -893.0000, 6 -> 2
