a : -559.0000, 0 -> 0
b : -925.0000, 0 -> 7
c : -692.0000, 0 -> 0
a : 17.0000, 1 -> 0
b : -828.0000, 1 -> 3
c : -668.0000, 1 -> 2
a : -228.0000, 2 -> 4
b : 367.0000, 2 -> 3
c : -191.0000, 2 -> 1
a : 329.0000, 3 -> 3
b : -6.0000, 3 -> 3
c : 354.0000, 3 -> 5
a : -502.0000, 4 -> 4
b : 651.0000, 4 -> 2
c : 485.0000, 4 -> 1
a : 875.0000, 5 -> 5
b : 269.0000, 5 -> 0
c : -503.0000, 5 -> 5
a : 846.0000, 6 -> 5
b : -228.0000, 6 -> 3
c : 460.0000, 6 -> 2
a : 507.0000, 7 -> 2
b : 239.0000, 7 -> 4
c : 844.0000, 7 -> 5
b : 801.0000, 0 -> 1
a : -9.0000, 1 -> 1
c : -368.0000, 2 -> 0
b : -576.0000, 3 -> 5
a : -579.0000, 4 -> 0
a : 418.0000, 5 -> 2
a : -984.0000, 6 -> 1
b : -413.0000, 7 -> 0
c : 286.0000, 3 -> 6
